date,sentiment
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.038572628
2017-09-25,0.35419178
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.12913127
2017-09-29,0.0827423
2017-10-02,0.012380947
2017-10-03,0.0
2017-10-04,0.009641528
2017-10-05,0.0
2017-10-06,-0.1090825
2017-10-09,0.14550966
2017-10-10,0.24543601
2017-10-11,-0.14088678
2017-10-12,-0.25306
2017-10-13,0.062973805
2017-10-17,0.0
2017-10-18,-0.25453538
2017-10-19,0.0
2017-10-20,0.028547443
2017-10-23,0.11629652
2017-10-24,-0.076273225
2017-10-25,0.01837871
2017-10-26,0.33581176
2017-10-27,0.12534375
2017-10-30,0.12793235
2017-11-02,0.015183067
2017-11-03,0.48483863
2017-11-06,-0.07334041
2017-11-07,0.098307535
2017-11-08,0.22001427
2017-11-09,0.19576845
2017-11-10,0.6041727
2017-11-13,0.056050446
2017-11-14,0.19914544
2017-11-15,-0.0024627745
2017-11-16,0.83232826
2017-11-17,-0.07784983
2017-11-20,0.0
2017-11-21,0.43626723
2017-11-22,0.18087317
2017-11-23,0.0394781
2017-11-24,-0.11858462
2017-11-27,0.49379715
2017-11-28,0.0069470815
2017-11-29,0.006531301
2017-12-01,-0.09779973
2017-12-04,0.64207524
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.06936288
2017-12-08,0.04296011
2017-12-11,0.13787025
2017-12-12,0.029603869
2017-12-13,0.22213592
2017-12-14,0.28544593
2017-12-15,-0.038755346
2017-12-18,-0.21326038
2017-12-20,0.0
2017-12-21,0.14657718
2017-12-22,0.03842498
2017-12-27,0.0
2017-12-28,0.51505893
2017-12-29,-0.0066291653
2018-01-03,0.41257665
2018-01-04,0.0
2018-01-05,0.21408637
2018-01-08,0.1601225
2018-01-09,0.15207535
2018-01-10,0.084252685
2018-01-11,-0.47720933
2018-01-12,0.021390598
2018-01-15,0.36588395
2018-01-16,-0.0067022517
2018-01-17,-0.08751896
2018-01-18,0.071222566
2018-01-19,0.08652099
2018-01-22,0.1401633
2018-01-23,0.78712314
2018-01-24,0.29191926
2018-01-25,-0.08031718
2018-01-26,0.1511441
2018-01-29,0.4086699
2018-01-30,0.3134528
2018-01-31,0.17790674
2018-02-01,-0.3260054
2018-02-02,0.3190366
2018-02-05,0.10189708
2018-02-06,0.13218124
2018-02-07,-0.048571695
2018-02-08,0.2440905
2018-02-09,-0.0138146775
2018-02-12,-0.138207
2018-02-13,0.5930783
2018-02-14,-0.0035373583
2018-02-15,0.090470016
2018-02-19,0.187199
2018-02-20,0.0
2018-02-21,0.04934352
2018-02-22,-0.01176741
2018-02-23,0.030846497
2018-02-26,-0.08438235
2018-02-27,0.0
2018-02-28,-0.23065595
2018-03-01,-0.4789889
2018-03-02,0.108098745
2018-03-05,0.22032218
2018-03-06,0.019906761
2018-03-07,0.18565653
2018-03-08,0.05169832
2018-03-09,-0.08059768
2018-03-12,0.19078264
2018-03-13,0.5485365
2018-03-14,0.44167745
2018-03-15,0.47180232
2018-03-16,0.024930721
2018-03-19,0.31373656
2018-03-20,0.17862421
2018-03-21,0.10333531
2018-03-22,0.28557834
2018-03-23,0.10768784
2018-03-26,-0.023464177
2018-03-27,0.09416796
2018-03-28,-0.21754244
2018-04-02,0.0
2018-04-03,0.09028713
2018-04-04,0.0
2018-04-05,0.089462124
2018-04-06,0.045999758
2018-04-10,0.25491226
2018-04-11,0.33316964
2018-04-12,0.21649267
2018-04-13,0.0497482
2018-04-16,0.47883067
2018-04-17,0.0
2018-04-18,0.24914166
2018-04-19,0.0
2018-04-20,-0.0066813813
2018-04-23,0.1815236
2018-04-24,0.42351776
2018-04-25,0.8279435
2018-04-26,0.09266662
2018-04-27,0.074977964
2018-04-30,0.07880456
2018-05-02,0.0834349
2018-05-03,0.1151484
2018-05-04,0.04305392
2018-05-07,0.08822162
2018-05-08,0.026783261
2018-05-09,0.04413599
2018-05-10,0.3341788
2018-05-11,0.14184406
2018-05-15,0.13998352
2018-05-16,-0.03793899
2018-05-17,0.0
2018-05-18,0.018114148
2018-05-21,0.52022564
2018-05-22,0.5001028
2018-05-23,0.32496998
2018-05-24,0.109937005
2018-05-25,-0.14114484
2018-05-28,0.20401399
2018-05-29,0.25603512
2018-05-30,0.0938543
2018-05-31,0.39269072
2018-06-01,0.29728872
2018-06-04,0.11777775
2018-06-05,0.13517573
2018-06-06,0.18794945
2018-06-07,0.14392535
2018-06-08,0.1798865
