date,sentiment
2021-07-13,0.12989208
2021-07-14,0.0049816864
2021-07-15,0.0
2021-07-16,0.32640296
2021-07-19,0.24588042
2021-07-21,-0.06378326
2021-07-22,0.18404818
2021-07-23,0.090131246
2021-07-26,0.07278548
2021-07-27,0.037193067
2021-07-28,-0.14898683
2021-07-29,0.18339708
2021-07-30,0.049959842
2021-08-02,0.030678622
2021-08-03,0.22851428
2021-08-04,0.0
2021-08-05,0.24067873
2021-08-06,0.21804939
2021-08-09,0.108544275
2021-08-10,-0.005002998
2021-08-11,0.24511135
2021-08-12,0.1489744
2021-08-13,-0.029551009
2021-08-16,0.07516597
2021-08-17,0.0
2021-08-18,0.587255
2021-08-19,0.025805146
2021-08-20,0.024012595
2021-08-23,0.086181134
2021-08-24,0.008955235
2021-08-25,0.032280847
2021-08-26,0.070030436
2021-08-27,0.17377831
2021-08-31,-0.23046249
2021-09-01,0.07709548
2021-09-02,0.33039704
2021-09-03,0.10575898
2021-09-06,0.25820386
2021-09-07,0.058539607
2021-09-08,-0.108762994
2021-09-09,-0.27885774
2021-09-10,0.044660717
2021-09-13,0.06199901
2021-09-14,0.0
2021-09-15,-0.054017574
2021-09-16,0.02656652
2021-09-17,0.18753108
2021-09-20,0.18960837
2021-09-21,-0.029419044
2021-09-22,-0.20327832
2021-09-23,0.4010929
2021-09-24,0.112576075
2021-09-27,0.03570343
2021-09-28,0.067425735
2021-09-29,0.13992414
2021-09-30,0.19640496
2021-10-01,-0.2856947
2021-10-04,0.22428276
2021-10-05,0.1948655
2021-10-06,0.2622601
2021-10-07,0.034928016
2021-10-08,0.13987018
2021-10-11,0.054159004
2021-10-12,0.20958059
2021-10-13,-0.92152923
2021-10-14,0.09068097
2021-10-15,0.17895709
2021-10-18,0.8311397
2021-10-19,0.3215297
2021-10-20,0.22867456
2021-10-21,-0.0016930238
2021-10-22,0.08267046
2021-10-25,0.0
2021-10-26,0.09732734
2021-10-27,-0.17902337
2021-10-28,0.0
2021-10-29,0.28648624
2021-11-02,0.37554124
2021-11-03,0.14525905
2021-11-04,0.15625641
2021-11-05,0.18531781
2021-11-08,0.47677281
2021-11-09,0.31292665
2021-11-10,0.075615086
2021-11-11,0.203238
2021-11-12,0.053639695
2021-11-15,0.07914552
2021-11-16,0.26188207
2021-11-17,-0.026118089
2021-11-18,0.86446637
2021-11-19,0.15057467
2021-11-22,0.19598746
2021-11-23,0.0657349
2021-11-24,0.28610793
2021-11-25,0.05006531
2021-11-26,0.19614886
2021-11-29,0.17658296
2021-12-01,-0.14943898
2021-12-02,0.028321616
2021-12-03,0.30552226
2021-12-06,0.0604489
2021-12-07,0.14568387
2021-12-09,0.034008004
2021-12-10,0.13028766
2021-12-13,-0.043595463
2021-12-14,0.40577033
2021-12-15,0.1350121
2021-12-16,0.29124376
2021-12-17,0.18320614
2021-12-20,0.16184177
2021-12-21,-0.14113788
2021-12-22,0.0028218627
2021-12-23,0.39267373
2021-12-24,0.10933666
2021-12-27,0.020026652
2021-12-28,0.29343724
2021-12-29,0.14090005
2021-12-31,0.061053153
2022-01-03,0.18988991
2022-01-05,0.0
2022-01-06,0.108094454
2022-01-07,0.04824361
2022-01-10,0.024190642
2022-01-11,0.8702522
2022-01-12,0.07218486
2022-01-13,0.40408987
2022-01-14,0.14995912
2022-01-17,0.073249154
2022-01-18,0.41967595
2022-01-19,0.3716531
2022-01-20,0.031805344
2022-01-21,0.0050519505
2022-01-24,0.42019504
2022-01-25,0.06889451
2022-01-26,0.0
2022-01-27,0.8502583
2022-01-28,0.29084367
2022-01-31,0.3307994
2022-02-02,-0.005517602
2022-02-03,0.07225363
2022-02-04,0.42377746
2022-02-07,0.033334572
2022-02-08,0.0
2022-02-09,0.03762147
2022-02-10,0.15892193
2022-02-11,0.25205612
2022-02-14,0.26866895
2022-02-15,0.023926528
2022-02-16,0.09303112
2022-02-17,0.27606964
2022-02-18,0.017102627
2022-02-21,0.16823532
2022-02-22,0.25231138
2022-02-23,0.10329041
2022-02-24,0.0038098544
2022-02-28,0.0
